station_id,name,date,elevation,water_depth,water_level
2379142700,"1132 Speyer, ",1976-10-09,95.82,4.61,91.21
2379142700,"1132 Speyer, ",1976-10-16,95.82,4.6,91.22
2379142700,"1132 Speyer, ",1976-10-23,95.82,4.85,90.97
2379142700,"1132 Speyer, ",1976-10-29,95.82,4.88,90.94
2379142700,"1132 Speyer, ",1976-11-05,95.82,4.97,90.85
2379142700,"1132 Speyer, ",1976-11-12,95.82,4.98,90.84
2379142700,"1132 Speyer, ",1976-11-19,95.82,4.84,90.98
2379142700,"1132 Speyer, ",1976-11-26,95.82,4.99,90.83
2379142700,"1132 Speyer, ",1976-12-03,95.82,4.23,91.59
2379142700,"1132 Speyer, ",1976-12-10,95.82,3.78,92.04
2379142700,"1132 Speyer, ",1976-12-17,95.82,3.86,91.96
2379142700,"1132 Speyer, ",1976-12-23,95.82,4.34,91.48
2379142700,"1132 Speyer, ",1976-12-30,95.82,4.75,91.07
2379142700,"1132 Speyer, ",1977-01-07,95.82,4.91,90.91
2379142700,"1132 Speyer, ",1977-01-14,95.82,4.88,90.94
2379142700,"1132 Speyer, ",1977-01-21,95.82,4.92,90.9
2379142700,"1132 Speyer, ",1977-01-27,95.82,4.12,91.7
2379142700,"1132 Speyer, ",1977-02-14,95.82,1.43,94.39
2379142700,"1132 Speyer, ",1977-02-18,95.82,2.48,93.34
2379142700,"1132 Speyer, ",1977-02-25,95.82,2.14,93.68
2379142700,"1132 Speyer, ",1977-03-04,95.82,2.93,92.89
2379142700,"1132 Speyer, ",1977-03-11,95.82,3.4,92.42
2379142700,"1132 Speyer, ",1977-03-21,95.82,3.78,92.04
2379142700,"1132 Speyer, ",1977-03-25,95.82,3.97,91.85
2379142700,"1132 Speyer, ",1977-04-04,95.82,3.87,91.95
2379142700,"1132 Speyer, ",1977-04-07,95.82,3.85,91.97
2379142700,"1132 Speyer, ",1977-04-15,95.82,3.54,92.28
2379142700,"1132 Speyer, ",1977-04-22,95.82,3.15,92.67
2379142700,"1132 Speyer, ",1977-04-29,95.82,2.81,93.01
2379142700,"1132 Speyer, ",1977-05-06,95.82,2.21,93.61
2379142700,"1132 Speyer, ",1977-05-13,95.82,2.58,93.24
2379142700,"1132 Speyer, ",1977-05-20,95.82,2.68,93.14
2379142700,"1132 Speyer, ",1977-05-27,95.82,2.83,92.99
2379142700,"1132 Speyer, ",1977-06-03,95.82,2.95,92.87
2379142700,"1132 Speyer, ",1977-06-10,95.82,3.3,92.52
2379142700,"1132 Speyer, ",1977-06-16,95.82,3.34,92.48
2379142700,"1132 Speyer, ",1977-06-24,95.82,3.11,92.71
2379142700,"1132 Speyer, ",1977-07-01,95.82,2.99,92.83
2379142700,"1132 Speyer, ",1977-07-08,95.82,3.29,92.53
2379142700,"1132 Speyer, ",1977-08-19,95.82,3.35,92.47
2379142700,"1132 Speyer, ",1977-08-26,95.82,2.95,92.87
2379142700,"1132 Speyer, ",1977-09-02,95.82,3.17,92.65
2379142700,"1132 Speyer, ",1977-09-23,95.82,4.19,91.63
2379142700,"1132 Speyer, ",1977-10-21,95.82,4.65,91.17
2379142700,"1132 Speyer, ",1978-01-06,95.82,3.62,92.2
2379142700,"1132 Speyer, ",1978-01-13,95.82,4.23,91.59
2379142700,"1132 Speyer, ",1978-01-20,95.82,4.48,91.34
2379142700,"1132 Speyer, ",1978-01-27,95.82,3.86,91.96
2379142700,"1132 Speyer, ",1978-02-03,95.82,3.87,91.95
2379142700,"1132 Speyer, ",1978-02-10,95.82,3.79,92.03
2379142700,"1132 Speyer, ",1978-02-17,95.82,4.33,91.49
2379142700,"1132 Speyer, ",1978-02-24,95.82,3.5,92.32
2379142700,"1132 Speyer, ",1978-03-03,95.82,2.17,93.65
2379142700,"1132 Speyer, ",1978-03-10,95.82,2.92,92.9
2379142700,"1132 Speyer, ",1978-03-17,95.82,3.11,92.71
2379142700,"1132 Speyer, ",1978-03-23,95.82,2.43,93.39
2379142700,"1132 Speyer, ",1978-04-03,95.82,2.14,93.68
2379142700,"1132 Speyer, ",1978-04-07,95.82,2.52,93.3
2379142700,"1132 Speyer, ",1978-04-14,95.82,3.16,92.66
2379142700,"1132 Speyer, ",1978-04-21,95.82,3.7,92.12
2379142700,"1132 Speyer, ",1978-04-28,95.82,3.79,92.03
2379142700,"1132 Speyer, ",1978-05-05,95.82,3.21,92.61
2379142700,"1132 Speyer, ",1978-05-12,95.82,2.95,92.87
2379142700,"1132 Speyer, ",1978-05-19,95.82,3.22,92.6
2379142700,"1132 Speyer, ",1978-05-26,95.82,0.42,95.4
2379142700,"1132 Speyer, ",1978-06-02,95.82,2.01,93.81
2379142700,"1132 Speyer, ",1978-06-09,95.82,2.44,93.38
2379142700,"1132 Speyer, ",1978-06-16,95.82,2.2,93.62
2379142700,"1132 Speyer, ",1978-06-23,95.82,2.27,93.55
2379142700,"1132 Speyer, ",1978-06-30,95.82,2.36,93.46
2379142700,"1132 Speyer, ",1978-07-07,95.82,2.6,93.22
2379142700,"1132 Speyer, ",1978-07-14,95.82,1.76,94.06
2379142700,"1132 Speyer, ",1978-07-21,95.82,2.24,93.58
2379142700,"1132 Speyer, ",1978-07-28,95.82,2.7,93.12
2379142700,"1132 Speyer, ",1978-08-04,95.82,3.14,92.68
2379142700,"1132 Speyer, ",1978-08-11,95.82,1.27,94.55
2379142700,"1132 Speyer, ",1978-08-18,95.82,2.32,93.5
2379142700,"1132 Speyer, ",1978-08-25,95.82,3.11,92.71
2379142700,"1132 Speyer, ",1978-09-01,95.82,3.6,92.22
2379142700,"1132 Speyer, ",1978-09-08,95.82,3.82,92.0
2379142700,"1132 Speyer, ",1978-09-15,95.82,3.87,91.95
2379142700,"1132 Speyer, ",1978-09-22,95.82,4.06,91.76
2379142700,"1132 Speyer, ",1978-10-02,95.82,4.17,91.65
2379142700,"1132 Speyer, ",1978-10-06,95.82,3.82,92.0
2379142700,"1132 Speyer, ",1978-10-13,95.82,4.19,91.63
2379142700,"1132 Speyer, ",1978-10-20,95.82,4.12,91.7
2379142700,"1132 Speyer, ",1978-10-27,95.82,4.41,91.41
2379142700,"1132 Speyer, ",1978-11-03,95.82,4.49,91.33
2379142700,"1132 Speyer, ",1978-11-10,95.82,4.66,91.16
2379142700,"1132 Speyer, ",1978-11-17,95.82,4.79,91.03
2379142700,"1132 Speyer, ",1978-11-24,95.82,4.94,90.88
2379142700,"1132 Speyer, ",1978-12-01,95.82,4.97,90.85
2379142700,"1132 Speyer, ",1978-12-08,95.82,5.07,90.75
2379142700,"1132 Speyer, ",1978-12-15,95.82,4.5,91.32
2379142700,"1132 Speyer, ",1978-12-22,95.82,4.42,91.4
2379142700,"1132 Speyer, ",1978-12-29,95.82,4.73,91.09
2379142700,"1132 Speyer, ",1979-01-05,95.82,3.54,92.28
2379142700,"1132 Speyer, ",1979-01-12,95.82,4.2,91.62
2379142700,"1132 Speyer, ",1979-01-19,95.82,4.57,91.25
2379142700,"1132 Speyer, ",1979-01-26,95.82,4.44,91.38
2379142700,"1132 Speyer, ",1979-02-02,95.82,3.74,92.08
2379142700,"1132 Speyer, ",1979-02-09,95.82,1.67,94.15
2379142700,"1132 Speyer, ",1979-02-16,95.82,1.37,94.45
2379142700,"1132 Speyer, ",1979-02-23,95.82,2.99,92.83
2379142700,"1132 Speyer, ",1979-03-02,95.82,3.85,91.97
2379142700,"1132 Speyer, ",1979-03-09,95.82,4.06,91.76
2379142700,"1132 Speyer, ",1979-03-16,95.82,1.69,94.13
2379142700,"1132 Speyer, ",1979-03-23,95.82,2.65,93.17
2379142700,"1132 Speyer, ",1979-04-02,95.82,2.95,92.87
2379142700,"1132 Speyer, ",1979-04-06,95.82,3.12,92.7
2379142700,"1132 Speyer, ",1979-04-12,95.82,3.55,92.27
2379142700,"1132 Speyer, ",1979-04-20,95.82,3.46,92.36
2379142700,"1132 Speyer, ",1979-04-27,95.82,3.45,92.37
2379142700,"1132 Speyer, ",1979-05-04,95.82,2.98,92.84
2379142700,"1132 Speyer, ",1979-05-11,95.82,3.43,92.39
2379142700,"1132 Speyer, ",1979-05-18,95.82,3.35,92.47
2379142700,"1132 Speyer, ",1979-05-25,95.82,3.02,92.8
2379142700,"1132 Speyer, ",1979-06-01,95.82,2.92,92.9
2379142700,"1132 Speyer, ",1979-06-08,95.82,2.67,93.15
2379142700,"1132 Speyer, ",1979-06-15,95.82,2.61,93.21
2379142700,"1132 Speyer, ",1979-06-22,95.82,2.09,93.73
2379142700,"1132 Speyer, ",1979-06-29,95.82,2.66,93.16
2379142700,"1132 Speyer, ",1979-07-06,95.82,3.1,92.72
2379142700,"1132 Speyer, ",1979-07-13,95.82,3.59,92.23
2379142700,"1132 Speyer, ",1979-07-20,95.82,3.73,92.09
2379142700,"1132 Speyer, ",1979-07-27,95.82,3.97,91.85
2379142700,"1132 Speyer, ",1979-08-03,95.82,4.17,91.65
2379142700,"1132 Speyer, ",1979-08-10,95.82,4.27,91.55
2379142700,"1132 Speyer, ",1979-08-17,95.82,4.06,91.76
2379142700,"1132 Speyer, ",1979-08-24,95.82,3.76,92.06
2379142700,"1132 Speyer, ",1979-08-31,95.82,3.64,92.18
2379142700,"1132 Speyer, ",1979-09-07,95.82,4.1,91.72
2379142700,"1132 Speyer, ",1979-09-14,95.82,4.43,91.39
2379142700,"1132 Speyer, ",1979-09-21,95.82,4.59,91.23
2379142700,"1132 Speyer, ",1979-10-01,95.82,4.24,91.58
2379142700,"1132 Speyer, ",1979-10-05,95.82,4.38,91.44
2379142700,"1132 Speyer, ",1979-10-12,95.82,4.56,91.26
2379142700,"1132 Speyer, ",1979-10-19,95.82,4.22,91.6
2379142700,"1132 Speyer, ",1979-10-26,95.82,3.98,91.84
2379142700,"1132 Speyer, ",1979-11-02,95.82,4.39,91.43
2379142700,"1132 Speyer, ",1979-11-09,95.82,2.97,92.85
2379142700,"1132 Speyer, ",1979-11-16,95.82,2.46,93.36
2379142700,"1132 Speyer, ",1979-11-23,95.82,3.24,92.58
2379142700,"1132 Speyer, ",1979-11-30,95.82,3.61,92.21
2379142700,"1132 Speyer, ",1979-12-07,95.82,3.95,91.87
2379142700,"1132 Speyer, ",1979-12-14,95.82,3.32,92.5
2379142700,"1132 Speyer, ",1979-12-21,95.82,2.16,93.66
2379142700,"1132 Speyer, ",1979-12-28,95.82,3.29,92.53
2379142700,"1132 Speyer, ",1980-01-04,95.82,3.82,92.0
2379142700,"1132 Speyer, ",1980-01-11,95.82,3.38,92.44
2379142700,"1132 Speyer, ",1980-01-18,95.82,4.05,91.77
2379142700,"1132 Speyer, ",1980-01-25,95.82,3.85,91.97
2379142700,"1132 Speyer, ",1980-02-01,95.82,3.37,92.45
2379142700,"1132 Speyer, ",1980-02-08,95.82,0.6,95.22
2379142700,"1132 Speyer, ",1980-02-15,95.82,2.15,93.67
2379142700,"1132 Speyer, ",1980-02-22,95.82,3.12,92.7
2379142700,"1132 Speyer, ",1980-02-29,95.82,3.69,92.13
2379142700,"1132 Speyer, ",1980-03-07,95.82,4.11,91.71
2379142700,"1132 Speyer, ",1980-03-14,95.82,4.12,91.7
2379142700,"1132 Speyer, ",1980-03-21,95.82,4.38,91.44
2379142700,"1132 Speyer, ",1980-03-31,95.82,3.71,92.11
2379142700,"1132 Speyer, ",1980-04-03,95.82,3.31,92.51
2379142700,"1132 Speyer, ",1980-04-11,95.82,3.49,92.33
2379142700,"1132 Speyer, ",1980-04-18,95.82,3.55,92.27
2379142700,"1132 Speyer, ",1980-04-25,95.82,3.6,92.22
2379142700,"1132 Speyer, ",1980-05-09,95.82,3.34,92.48
2379142700,"1132 Speyer, ",1980-05-16,95.82,3.2,92.62
2379142700,"1132 Speyer, ",1980-05-23,95.82,3.52,92.3
2379142700,"1132 Speyer, ",1980-05-30,95.82,3.53,92.29
2379142700,"1132 Speyer, ",1980-06-06,95.82,3.06,92.76
2379142700,"1132 Speyer, ",1980-06-13,95.82,2.56,93.26
2379142700,"1132 Speyer, ",1980-06-20,95.82,2.25,93.57
2379142700,"1132 Speyer, ",1980-06-27,95.82,2.45,93.37
2379142700,"1132 Speyer, ",1980-07-04,95.82,0.99,94.83
2379142700,"1132 Speyer, ",1980-07-11,95.82,1.37,94.45
2379142700,"1132 Speyer, ",1980-07-18,95.82,1.02,94.8
2379142700,"1132 Speyer, ",1980-07-25,95.82,1.49,94.33
2379142700,"1132 Speyer, ",1980-08-01,95.82,1.87,93.95
2379142700,"1132 Speyer, ",1980-08-08,95.82,2.57,93.25
2379142700,"1132 Speyer, ",1980-08-15,95.82,2.71,93.11
2379142700,"1132 Speyer, ",1980-08-22,95.82,2.79,93.03
2379142700,"1132 Speyer, ",1980-08-29,95.82,3.33,92.49
2379142700,"1132 Speyer, ",1980-09-05,95.82,3.68,92.14
2379142700,"1132 Speyer, ",1980-09-12,95.82,3.74,92.08
2379142700,"1132 Speyer, ",1980-09-19,95.82,4.16,91.66
2379142700,"1132 Speyer, ",1980-09-26,95.82,4.36,91.46
2379142700,"1132 Speyer, ",1980-10-08,95.82,4.58,91.24
2379142700,"1132 Speyer, ",1980-10-10,95.82,4.38,91.44
2379142700,"1132 Speyer, ",1980-10-17,95.82,4.23,91.59
2379142700,"1132 Speyer, ",1980-10-24,95.82,3.56,92.26
2379142700,"1132 Speyer, ",1980-10-31,95.82,3.6,92.22
2379142700,"1132 Speyer, ",1980-11-07,95.82,4.04,91.78
2379142700,"1132 Speyer, ",1980-11-14,95.82,4.41,91.41
2379142700,"1132 Speyer, ",1980-11-21,95.82,4.24,91.58
2379142700,"1132 Speyer, ",1980-11-28,95.82,4.41,91.41
2379142700,"1132 Speyer, ",1980-12-05,95.82,4.61,91.21
2379142700,"1132 Speyer, ",1980-12-12,95.82,4.53,91.29
2379142700,"1132 Speyer, ",1980-12-19,95.82,3.44,92.38
2379142700,"1132 Speyer, ",1980-12-29,95.82,3.99,91.83
2379142700,"1132 Speyer, ",1981-01-02,95.82,4.3,91.52
2379142700,"1132 Speyer, ",1981-01-09,95.82,3.5,92.32
2379142700,"1132 Speyer, ",1981-01-16,95.82,3.96,91.86
2379142700,"1132 Speyer, ",1981-01-23,95.82,3.48,92.34
2379142700,"1132 Speyer, ",1981-01-30,95.82,4.17,91.65
2379142700,"1132 Speyer, ",1981-02-06,95.82,3.77,92.05
2379142700,"1132 Speyer, ",1981-02-13,95.82,3.5,92.32
2379142700,"1132 Speyer, ",1981-02-20,95.82,4.17,91.65
2379142700,"1132 Speyer, ",1981-02-27,95.82,4.54,91.28
2379142700,"1132 Speyer, ",1981-03-06,95.82,4.2,91.62
2379142700,"1132 Speyer, ",1981-03-13,95.82,2.25,93.57
2379142700,"1132 Speyer, ",1981-03-20,95.82,2.32,93.5
2379142700,"1132 Speyer, ",1981-03-27,95.82,2.26,93.56
2379142700,"1132 Speyer, ",1981-04-03,95.82,2.24,93.58
2379142700,"1132 Speyer, ",1981-04-10,95.82,2.48,93.34
2379142700,"1132 Speyer, ",1981-04-16,95.82,2.76,93.06
2379142700,"1132 Speyer, ",1981-04-24,95.82,3.24,92.58
2379142700,"1132 Speyer, ",1981-04-29,95.82,3.58,92.24
2379142700,"1132 Speyer, ",1981-05-10,95.82,3.59,92.23
2379142700,"1132 Speyer, ",1981-05-16,95.82,3.81,92.01
2379142700,"1132 Speyer, ",1981-05-23,95.82,3.98,91.84
2379142700,"1132 Speyer, ",1981-05-31,95.82,2.47,93.35
2379142700,"1132 Speyer, ",1981-06-05,95.82,2.77,93.05
2379142700,"1132 Speyer, ",1981-06-12,95.82,2.87,92.95
2379142700,"1132 Speyer, ",1981-06-20,95.82,3.09,92.73
2379142700,"1132 Speyer, ",1981-06-26,95.82,3.57,92.25
2379142700,"1132 Speyer, ",1981-07-04,95.82,3.76,92.06
2379142700,"1132 Speyer, ",1981-07-11,95.82,3.56,92.26
2379142700,"1132 Speyer, ",1981-07-19,95.82,3.51,92.31
2379142700,"1132 Speyer, ",1981-07-24,95.82,2.88,92.94
2379142700,"1132 Speyer, ",1981-07-31,95.82,2.24,93.58
2379142700,"1132 Speyer, ",1981-08-08,95.82,3.06,92.76
2379142700,"1132 Speyer, ",1981-08-16,95.82,3.17,92.65
2379142700,"1132 Speyer, ",1981-08-23,95.82,3.47,92.35
2379142700,"1132 Speyer, ",1981-08-28,95.82,3.77,92.05
2379142700,"1132 Speyer, ",1981-09-04,95.82,4.18,91.64
2379142700,"1132 Speyer, ",1981-09-07,95.82,4.18,91.64
2379142700,"1132 Speyer, ",1981-09-14,95.82,4.13,91.69
2379142700,"1132 Speyer, ",1981-09-18,95.82,3.87,91.95
2379142700,"1132 Speyer, ",1981-09-26,95.82,3.74,92.08
2379142700,"1132 Speyer, ",1981-10-05,95.82,2.77,93.05
2379142700,"1132 Speyer, ",1981-10-11,95.82,3.09,92.73
2379142700,"1132 Speyer, ",1981-10-18,95.82,0.97,94.85
2379142700,"1132 Speyer, ",1981-10-23,95.82,1.46,94.36
2379142700,"1132 Speyer, ",1981-10-31,95.82,2.27,93.55
2379142700,"1132 Speyer, ",1981-11-06,95.82,2.44,93.38
2379142700,"1132 Speyer, ",1981-11-14,95.82,3.35,92.47
2379142700,"1132 Speyer, ",1981-11-21,95.82,3.74,92.08
2379142700,"1132 Speyer, ",1981-11-28,95.82,4.0,91.82
2379142700,"1132 Speyer, ",1981-12-05,95.82,2.85,92.97
2379142700,"1132 Speyer, ",1981-12-11,95.82,1.68,94.14
2379142700,"1132 Speyer, ",1981-12-26,95.82,2.16,93.66
2379142700,"1132 Speyer, ",1982-01-02,95.82,2.01,93.81
2379142700,"1132 Speyer, ",1982-01-08,95.82,0.8,95.02
2379142700,"1132 Speyer, ",1982-01-15,95.82,1.3,94.52
2379142700,"1132 Speyer, ",1982-01-22,95.82,2.61,93.21
2379142700,"1132 Speyer, ",1982-01-29,95.82,2.78,93.04
2379142700,"1132 Speyer, ",1982-02-05,95.82,1.97,93.85
2379142700,"1132 Speyer, ",1982-02-12,95.82,3.05,92.77
2379142700,"1132 Speyer, ",1982-02-19,95.82,3.5,92.32
2379142700,"1132 Speyer, ",1982-02-26,95.82,3.76,92.06
2379142700,"1132 Speyer, ",1982-03-05,95.82,3.66,92.16
2379142700,"1132 Speyer, ",1982-03-12,95.82,3.84,91.98
2379142700,"1132 Speyer, ",1982-03-18,95.82,3.85,91.97
2379142700,"1132 Speyer, ",1982-03-22,95.82,3.56,92.26
2379142700,"1132 Speyer, ",1982-03-29,95.82,3.87,91.95
2379142700,"1132 Speyer, ",1982-04-05,95.82,3.91,91.91
2379142700,"1132 Speyer, ",1982-04-12,95.82,3.08,92.74
2379142700,"1132 Speyer, ",1982-04-19,95.82,3.71,92.11
2379142700,"1132 Speyer, ",1982-04-26,95.82,3.85,91.97
2379142700,"1132 Speyer, ",1982-05-03,95.82,2.94,92.88
2379142700,"1132 Speyer, ",1982-05-10,95.82,2.55,93.27
2379142700,"1132 Speyer, ",1982-05-17,95.82,3.71,92.11
2379142700,"1132 Speyer, ",1982-05-24,95.82,3.1,92.72
2379142700,"1132 Speyer, ",1982-06-01,95.82,2.99,92.83
2379142700,"1132 Speyer, ",1982-06-07,95.82,2.81,93.01
2379142700,"1132 Speyer, ",1982-06-14,95.82,2.44,93.38
2379142700,"1132 Speyer, ",1982-06-21,95.82,2.13,93.69
2379142700,"1132 Speyer, ",1982-06-28,95.82,1.79,94.03
2379142700,"1132 Speyer, ",1982-07-05,95.82,2.19,93.63
2379142700,"1132 Speyer, ",1982-07-13,95.82,2.79,93.03
2379142700,"1132 Speyer, ",1982-07-20,95.82,2.3,93.52
2379142700,"1132 Speyer, ",1982-07-26,95.82,2.79,93.03
2379142700,"1132 Speyer, ",1982-08-02,95.82,2.71,93.11
2379142700,"1132 Speyer, ",1982-08-09,95.82,2.53,93.29
2379142700,"1132 Speyer, ",1982-08-16,95.82,3.25,92.57
2379142700,"1132 Speyer, ",1982-08-24,95.82,2.92,92.9
2379142700,"1132 Speyer, ",1982-08-30,95.82,3.33,92.49
2379142700,"1132 Speyer, ",1982-09-06,95.82,3.54,92.28
2379142700,"1132 Speyer, ",1982-09-13,95.82,3.56,92.26
2379142700,"1132 Speyer, ",1982-09-20,95.82,3.88,91.94
2379142700,"1132 Speyer, ",1982-09-27,95.82,4.14,91.68
2379142700,"1132 Speyer, ",1982-10-04,95.82,3.92,91.9
2379142700,"1132 Speyer, ",1982-10-11,95.82,3.33,92.49
2379142700,"1132 Speyer, ",1982-10-19,95.82,2.41,93.41
2379142700,"1132 Speyer, ",1982-10-25,95.82,3.04,92.78
2379142700,"1132 Speyer, ",1982-11-02,95.82,3.7,92.12
2379142700,"1132 Speyer, ",1982-11-08,95.82,4.1,91.72
2379142700,"1132 Speyer, ",1982-11-15,95.82,3.97,91.85
2379142700,"1132 Speyer, ",1982-11-22,95.82,3.48,92.34
2379142700,"1132 Speyer, ",1982-11-29,95.82,4.06,91.76
2379142700,"1132 Speyer, ",1982-12-06,95.82,4.37,91.45
2379142700,"1132 Speyer, ",1982-12-13,95.82,3.28,92.54
2379142700,"1132 Speyer, ",1982-12-21,95.82,1.21,94.61
2379142700,"1132 Speyer, ",1982-12-27,95.82,2.33,93.49
2379142700,"1132 Speyer, ",1983-01-03,95.82,3.39,92.43
2379142700,"1132 Speyer, ",1983-01-11,95.82,3.1,92.72
2379142700,"1132 Speyer, ",1983-01-18,95.82,2.93,92.89
2379142700,"1132 Speyer, ",1983-01-24,95.82,3.45,92.37
2379142700,"1132 Speyer, ",1983-02-01,95.82,3.28,92.54
2379142700,"1132 Speyer, ",1983-02-07,95.82,2.68,93.14
2379142700,"1132 Speyer, ",1983-02-14,95.82,3.51,92.31
2379142700,"1132 Speyer, ",1983-02-21,95.82,4.07,91.75
2379142700,"1132 Speyer, ",1983-02-28,95.82,3.95,91.87
2379142700,"1132 Speyer, ",1983-03-07,95.82,3.87,91.95
2379142700,"1132 Speyer, ",1983-03-14,95.82,4.08,91.74
2379142700,"1132 Speyer, ",1983-03-21,95.82,3.37,92.45
2379142700,"1132 Speyer, ",1983-03-28,95.82,3.2,92.62
2379142700,"1132 Speyer, ",1983-04-05,95.82,3.19,92.63
2379142700,"1132 Speyer, ",1983-04-11,95.82,0.47,95.35
2379142700,"1132 Speyer, ",1983-04-25,95.82,2.53,93.29
2379142700,"1132 Speyer, ",1983-05-09,95.82,2.88,92.94
2379142700,"1132 Speyer, ",1983-05-16,95.82,2.7,93.12
2379142700,"1132 Speyer, ",1983-05-25,95.82,1.66,94.16
2379142700,"1132 Speyer, ",1983-05-30,95.82,0.61,95.21
2379142700,"1132 Speyer, ",1983-06-06,95.82,1.92,93.9
2379142700,"1132 Speyer, ",1983-06-13,95.82,2.27,93.55
2379142700,"1132 Speyer, ",1983-06-20,95.82,2.53,93.29
2379142700,"1132 Speyer, ",1983-06-27,95.82,2.95,92.87
2379142700,"1132 Speyer, ",1983-07-04,95.82,3.07,92.75
2379142700,"1132 Speyer, ",1983-07-12,95.82,3.2,92.62
2379142700,"1132 Speyer, ",1983-07-25,95.82,3.82,92.0
2379142700,"1132 Speyer, ",1983-08-08,95.82,3.67,92.15
2379142700,"1132 Speyer, ",1983-08-15,95.82,3.96,91.86
2379142700,"1132 Speyer, ",1983-08-22,95.82,4.19,91.63
2379142700,"1132 Speyer, ",1983-08-29,95.82,4.31,91.51
2379142700,"1132 Speyer, ",1983-09-05,95.82,3.97,91.85
2379142700,"1132 Speyer, ",1983-09-26,95.82,3.79,92.03
2379142700,"1132 Speyer, ",1983-10-03,95.82,4.31,91.51
2379142700,"1132 Speyer, ",1983-10-10,95.82,4.59,91.23
2379142700,"1132 Speyer, ",1983-10-17,95.82,4.4,91.42
2379142700,"1132 Speyer, ",1983-10-24,95.82,4.52,91.3
2379142700,"1132 Speyer, ",1983-10-31,95.82,4.8,91.02
2379142700,"1132 Speyer, ",1983-11-07,95.82,4.99,90.83
2379142700,"1132 Speyer, ",1983-11-14,95.82,5.04,90.78
2379142700,"1132 Speyer, ",1983-11-21,95.82,5.25,90.57
2379142700,"1132 Speyer, ",1983-11-28,95.82,4.79,91.03
2379142700,"1132 Speyer, ",1983-12-05,95.82,4.03,91.79
2379142700,"1132 Speyer, ",1983-12-13,95.82,4.62,91.2
2379142700,"1132 Speyer, ",1983-12-27,95.82,4.02,91.8
2379142700,"1132 Speyer, ",1984-01-02,95.82,4.22,91.6
2379142700,"1132 Speyer, ",1984-01-09,95.82,4.48,91.34
2379142700,"1132 Speyer, ",1984-01-23,95.82,3.54,92.28
2379142700,"1132 Speyer, ",1984-01-30,95.82,3.68,92.14
2379142700,"1132 Speyer, ",1984-02-06,95.82,3.47,92.35
2379142700,"1132 Speyer, ",1984-02-13,95.82,2.61,93.21
2379142700,"1132 Speyer, ",1984-02-20,95.82,3.8,92.02
2379142700,"1132 Speyer, ",1984-02-27,95.82,4.3,91.52
2379142700,"1132 Speyer, ",1984-03-05,95.82,4.5,91.32
2379142700,"1132 Speyer, ",1984-03-12,95.82,4.64,91.18
2379142700,"1132 Speyer, ",1984-03-19,95.82,4.68,91.14
2379142700,"1132 Speyer, ",1984-03-26,95.82,4.59,91.23
2379142700,"1132 Speyer, ",1984-04-02,95.82,4.13,91.69
2379142700,"1132 Speyer, ",1984-04-09,95.82,3.96,91.86
2379142700,"1132 Speyer, ",1984-04-16,95.82,4.22,91.6
2379142700,"1132 Speyer, ",1984-04-24,95.82,4.16,91.66
2379142700,"1132 Speyer, ",1984-04-30,95.82,3.93,91.89
2379142700,"1132 Speyer, ",1984-05-07,95.82,3.91,91.91
2379142700,"1132 Speyer, ",1984-05-14,95.82,3.88,91.94
2379142700,"1132 Speyer, ",1984-05-22,95.82,3.82,92.0
2379142700,"1132 Speyer, ",1984-05-29,95.82,3.43,92.39
2379142700,"1132 Speyer, ",1984-06-04,95.82,3.14,92.68
2379142700,"1132 Speyer, ",1984-06-12,95.82,3.28,92.54
2379142700,"1132 Speyer, ",1984-06-18,95.82,3.3,92.52
2379142700,"1132 Speyer, ",1984-07-02,95.82,3.08,92.74
2379142700,"1132 Speyer, ",1984-07-10,95.82,3.45,92.37
2379142700,"1132 Speyer, ",1984-07-17,95.82,3.49,92.33
2379142700,"1132 Speyer, ",1984-07-23,95.82,3.88,91.94
2379142700,"1132 Speyer, ",1984-08-13,95.82,3.03,92.79
2379142700,"1132 Speyer, ",1984-08-20,95.82,3.57,92.25
2379142700,"1132 Speyer, ",1984-08-27,95.82,4.06,91.76
2379142700,"1132 Speyer, ",1984-09-03,95.82,4.34,91.48
2379142700,"1132 Speyer, ",1984-09-10,95.82,3.72,92.1
2379142700,"1132 Speyer, ",1984-09-17,95.82,3.37,92.45
2379142700,"1132 Speyer, ",1984-09-24,95.82,2.46,93.36
2379142700,"1132 Speyer, ",1984-10-01,95.82,1.99,93.83
2379142700,"1132 Speyer, ",1984-10-08,95.82,2.26,93.56
2379142700,"1132 Speyer, ",1984-10-16,95.82,3.21,92.61
2379142700,"1132 Speyer, ",1984-10-22,95.82,3.72,92.1
2379142700,"1132 Speyer, ",1984-10-29,95.82,4.12,91.7
2379142700,"1132 Speyer, ",1984-11-05,95.82,4.49,91.33
2379142700,"1132 Speyer, ",1984-11-12,95.82,4.69,91.13
2379142700,"1132 Speyer, ",1984-11-19,95.82,4.79,91.03
2379142700,"1132 Speyer, ",1984-11-26,95.82,4.04,91.78
2379142700,"1132 Speyer, ",1984-12-03,95.82,4.34,91.48
2379142700,"1132 Speyer, ",1984-12-17,95.82,4.69,91.13
2379142700,"1132 Speyer, ",1985-01-08,95.82,4.87,90.95
2379142700,"1132 Speyer, ",1985-01-14,95.82,5.0,90.82
2379142700,"1132 Speyer, ",1985-01-21,95.82,5.02,90.8
2379142700,"1132 Speyer, ",1985-01-28,95.82,3.67,92.15
